563.185	201.98
563.543	230.65
563.901	242.94
564.26	341.24
564.618	197.88
564.976	173.31
565.334	271.61
565.692	292.09
566.049	95.49
566.407	181.5
566.765	193.79
567.123	263.42
567.48	308.48
567.838	292.09
568.196	374.01
568.553	312.57
568.911	169.21
569.268	333.05
569.626	251.13
569.983	259.32
570.34	288
570.697	206.08
571.055	120.06
571.412	173.31
571.769	333.05
572.126	152.83
572.483	206.08
572.84	173.31
573.197	222.46
573.554	279.8
573.911	337.15
574.267	242.94
574.624	296.19
574.981	320.76
575.337	316.67
575.694	234.75
576.051	230.65
576.407	234.75
576.764	353.53
577.12	275.71
577.476	279.8
577.833	255.23
578.189	210.17
578.545	193.79
578.901	177.41
579.257	263.42
579.613	234.75
579.969	75.01
580.325	120.06
580.681	87.29
581.037	181.5
581.393	288
581.749	173.31
582.105	312.57
582.46	181.5
582.816	283.9
583.172	197.88
583.527	189.69
583.883	91.39
584.238	234.75
584.593	152.83
584.949	283.9
585.304	210.17
585.659	251.13
586.015	238.84
586.37	316.67
586.725	279.8
587.08	378.11
587.435	222.46
587.79	214.27
588.145	279.8
588.5	201.98
588.854	259.32
589.209	259.32
589.564	177.41
589.919	132.35
590.273	210.17
590.628	99.58
590.982	156.93
591.337	165.12
591.691	161.02
592.046	169.21
592.4	136.45
592.754	206.08
593.109	263.42
593.463	185.6
593.817	234.75
594.171	206.08
594.525	259.32
594.879	275.71
595.233	152.83
595.587	144.64
595.941	218.36
596.295	193.79
596.649	382.2
597.002	292.09
597.356	271.61
597.71	214.27
598.063	107.77
598.417	222.46
598.77	222.46
599.124	247.04
599.477	353.53
599.83	288
600.184	279.8
600.537	238.84
600.89	283.9
601.243	173.31
601.596	222.46
601.949	177.41
602.302	189.69
602.655	173.31
603.008	247.04
603.361	140.54
603.714	308.48
604.067	251.13
604.419	115.97
604.772	259.32
605.125	267.52
605.477	210.17
605.83	75.01
606.182	161.02
606.535	161.02
606.887	218.36
607.239	242.94
607.592	177.41
607.944	156.93
608.296	193.79
608.648	304.38
609	308.48
609.352	263.42
609.704	95.49
610.056	259.32
610.408	369.91
610.76	181.5
611.112	177.41
611.464	238.84
611.815	255.23
612.167	201.98
612.519	238.84
612.87	275.71
613.222	238.84
613.573	234.75
613.925	222.46
614.276	271.61
614.627	230.65
614.978	341.24
615.33	210.17
615.681	259.32
616.032	193.79
616.383	148.73
616.734	197.88
617.085	251.13
617.436	144.64
617.787	328.95
618.138	197.88
618.489	259.32
618.839	263.42
619.19	140.54
619.541	201.98
619.891	300.28
620.242	251.13
620.592	218.36
620.943	152.83
621.293	267.52
621.643	169.21
621.994	320.76
622.344	304.38
622.694	173.31
623.044	214.27
623.395	296.19
623.745	316.67
624.095	312.57
624.445	222.46
624.795	144.64
625.144	169.21
625.494	222.46
625.844	128.25
626.194	267.52
626.543	128.25
626.893	214.27
627.243	324.86
627.592	214.27
627.942	222.46
628.291	255.23
628.64	165.12
628.99	259.32
629.339	234.75
629.688	238.84
630.038	214.27
630.387	296.19
630.736	275.71
631.085	206.08
631.434	206.08
631.783	165.12
632.132	140.54
632.481	267.52
632.829	242.94
633.178	189.69
633.527	177.41
633.875	242.94
634.224	316.67
634.573	169.21
634.921	181.5
635.27	206.08
635.618	222.46
635.966	320.76
636.315	201.98
636.663	247.04
637.011	201.98
637.359	222.46
637.708	247.04
638.056	181.5
638.404	398.59
638.752	103.68
639.1	189.69
639.447	222.46
639.795	132.35
640.143	263.42
640.491	169.21
640.839	279.8
641.186	99.58
641.534	169.21
641.881	255.23
642.229	247.04
642.576	238.84
642.924	206.08
643.271	222.46
643.618	165.12
643.966	263.42
644.313	218.36
644.66	165.12
645.007	161.02
645.354	222.46
645.701	206.08
646.048	107.77
646.395	206.08
646.742	283.9
647.089	144.64
647.435	156.93
647.782	111.87
648.129	222.46
648.475	218.36
648.822	308.48
649.169	255.23
649.515	234.75
649.861	181.5
650.208	144.64
650.554	275.71
650.9	312.57
651.247	259.32
651.593	230.65
651.939	169.21
652.285	156.93
652.631	238.84
652.977	189.69
653.323	197.88
653.669	255.23
654.015	165.12
654.361	177.41
654.706	181.5
655.052	271.61
655.398	189.69
655.743	206.08
656.089	234.75
656.434	201.98
656.78	156.93
657.125	169.21
657.47	242.94
657.816	222.46
658.161	214.27
658.506	210.17
658.851	58.62
659.196	132.35
659.542	79.1
659.887	161.02
660.232	99.58
660.576	177.41
660.921	165.12
661.266	169.21
661.611	201.98
661.956	247.04
662.3	222.46
662.645	320.76
662.989	242.94
663.334	161.02
663.678	152.83
664.023	173.31
664.367	173.31
664.712	251.13
665.056	201.98
665.4	230.65
665.744	222.46
666.088	144.64
666.432	197.88
666.776	189.69
667.12	201.98
667.464	218.36
667.808	169.21
668.152	165.12
668.496	173.31
668.84	140.54
669.183	181.5
669.527	177.41
669.871	177.41
670.214	62.72
670.558	206.08
670.901	124.16
671.244	296.19
671.588	156.93
671.931	156.93
672.274	210.17
672.618	189.69
672.961	177.41
673.304	222.46
673.647	201.98
673.99	259.32
674.333	206.08
674.676	201.98
675.019	136.45
675.361	275.71
675.704	242.94
676.047	140.54
676.389	222.46
676.732	337.15
677.075	345.34
677.417	238.84
677.76	70.91
678.102	185.6
678.444	197.88
678.787	156.93
679.129	185.6
679.471	230.65
679.813	95.49
680.155	222.46
680.498	193.79
680.84	189.69
681.182	62.72
681.523	107.77
681.865	152.83
682.207	238.84
682.549	292.09
682.891	238.84
683.232	173.31
683.574	148.73
683.916	292.09
684.257	165.12
684.599	148.73
684.94	210.17
685.281	214.27
685.623	234.75
685.964	193.79
686.305	152.83
686.646	156.93
686.988	148.73
687.329	218.36
687.67	152.83
688.011	185.6
688.352	156.93
688.692	87.29
689.033	173.31
689.374	148.73
689.715	152.83
690.055	173.31
690.396	140.54
690.737	148.73
691.077	177.41
691.418	210.17
691.758	165.12
692.099	144.64
692.439	173.31
692.779	189.69
693.119	193.79
693.46	201.98
693.8	148.73
694.14	144.64
694.48	267.52
694.82	259.32
695.16	148.73
695.5	83.2
695.84	206.08
696.179	152.83
696.519	115.97
696.859	103.68
697.199	91.39
697.538	169.21
697.878	279.8
698.217	115.97
698.557	42.24
698.896	230.65
699.235	132.35
699.575	222.46
699.914	206.08
700.253	222.46
700.592	161.02
700.931	169.21
701.271	132.35
701.61	136.45
701.949	222.46
702.287	161.02
702.626	206.08
702.965	140.54
703.304	267.52
703.643	218.36
703.981	173.31
704.32	152.83
704.658	115.97
704.997	128.25
705.335	206.08
705.674	222.46
706.012	140.54
706.35	328.95
706.689	165.12
707.027	242.94
707.365	271.61
707.703	161.02
708.041	222.46
708.379	169.21
708.717	189.69
709.055	193.79
709.393	128.25
709.731	222.46
710.069	148.73
710.406	128.25
710.744	292.09
711.082	177.41
711.419	206.08
711.757	161.02
712.094	206.08
712.432	247.04
712.769	197.88
713.106	197.88
713.444	193.79
713.781	120.06
714.118	189.69
714.455	218.36
714.792	259.32
715.129	120.06
715.466	66.81
715.803	181.5
716.14	210.17
716.477	173.31
716.814	120.06
717.15	83.2
717.487	161.02
717.824	210.17
718.16	173.31
718.497	185.6
718.833	193.79
719.17	181.5
719.506	316.67
719.842	197.88
720.179	156.93
720.515	165.12
720.851	173.31
721.187	136.45
721.523	87.29
721.859	222.46
722.195	267.52
722.531	177.41
722.867	201.98
723.203	222.46
723.539	242.94
723.874	144.64
724.21	148.73
724.546	230.65
724.881	197.88
725.217	38.14
725.552	181.5
725.888	308.48
726.223	181.5
726.559	95.49
726.894	189.69
727.229	259.32
727.564	181.5
727.899	111.87
728.234	177.41
728.569	193.79
728.904	226.56
729.239	238.84
729.574	197.88
729.909	255.23
730.244	206.08
730.579	279.8
730.913	115.97
731.248	91.39
731.583	185.6
731.917	161.02
732.252	230.65
732.586	267.52
732.92	206.08
733.255	234.75
733.589	210.17
733.923	238.84
734.257	288
734.592	120.06
734.926	115.97
735.26	161.02
735.594	165.12
735.928	42.24
736.261	161.02
736.595	206.08
736.929	87.29
